coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p),feature,abs_coef
0.0005568981015916778,1.0005570531981292,0.0021421402381359886,-0.0036416196149889144,0.00475541581817227,0.9963650030402186,1.0047667407524485,0.0,0.2599727560676746,0.7948847887341245,0.3311823247633273,complaint_type_beach_pool_sauna_complaint,0.0005568981015916778
0.0005550573608244259,1.0005552114336664,0.0021567594176817866,-0.0036721134211494554,0.004782228142798307,0.996334620542192,1.004793681245642,0.0,0.2573571054211668,0.796903112782317,0.3275237623971575,location_cluster_lng,0.0005550573608244259
0.000547257605758663,1.0005474073785223,0.00215676399854285,-0.0036799221545379206,0.004774437366055246,0.9963268404611508,1.0047858531528921,0.0,0.2537401431628126,0.7996963189680695,0.32247584775626165,business_longitude,0.000547257605758663
0.0005472505253939595,1.0005474002942818,0.0021403842671086125,-0.00364782555121508,0.0047423266020029985,0.9963588196817383,1.0047535892294508,0.0,0.25567863388064677,0.7981989946093879,0.3251796332180371,complaint_type_smoking_or_vaping,0.0005472505253939595
0.0005435859830882502,1.0005437337527228,0.0021495428836352986,-0.0036694406520613077,0.0047566126182378085,0.996337283518126,1.0047679432580694,0.0,0.2528844561448989,0.8003575013594126,0.3212835320987643,complaint_type_tattooing,0.0005435859830882502
0.0005397672992915779,1.000539912999874,0.002064831510525032,-0.003507228095480923,0.004586762694064078,0.9964989150450791,1.0045972979915476,0.0,0.2614098518645375,0.7937764604181066,0.33319531529288765,complaint_type_building_use,0.0005397672992915779
-0.0005340091796603043,0.9994661333778648,0.0021511484304686137,-0.004750182628778652,0.0036821642694580435,0.9952610816458793,1.0036889517646455,0.0,-0.2482437623069896,0.8039458083791792,0.31482983803236914,complaint_type_construction_safety_enforcement,0.0005340091796603043
0.0005113809130947697,1.0005115116906054,0.0021495338358832852,-0.003701627988786701,0.00472438981497624,0.9963052145905988,1.0047355673399343,0.0,0.23790316977477738,0.8119561969660755,0.3005261952162947,complaint_type_non_residential_heat,0.0005113809130947697
0.0005025100702085943,1.0005026363495453,0.002130746927170842,-0.003673677167215645,0.004678697307632834,0.9963330625290667,1.0046896595014756,0.0,0.23583751960436516,0.813558752764479,0.29768155813370334,complaint_type_drinking,0.0005025100702085943
0.000496721868240735,1.0004968452549767,0.002122338027079983,-0.0036629842278558256,0.004656427964337295,0.9963437163150466,1.0046672859716654,0.0,0.23404465353907333,0.8149503126766889,0.2952159936297319,complaint_type_industrial_waste,0.000496721868240735
0.0004916268147801183,1.0004917476830493,0.002149494115382294,-0.0037213042363499617,0.004704557865910198,0.9962856112354089,1.0047156416729213,0.0,0.2287174508931749,0.8190885304310338,0.2879087022259726,complaint_type_special_projects_inspection_team_spit,0.0004916268147801183
0.00047432026832001684,1.000474432775966,0.0021553363245571913,-0.003750061302383011,0.004698701839023044,0.9962569613962434,1.0047097580483368,0.0,0.2200678673280676,0.8258182995128948,0.27610370698117626,business_category_debt_collection_agency,0.00047432026832001684
0.0004721060757783241,1.0004722175353913,0.0021481563996818727,-0.003738203100757376,0.004682415252314024,0.9962687752822081,1.0046933948889953,0.0,0.2197726738370818,0.8260482024538867,0.2757021250923233,complaint_type_bus_stop_shelter_complaint,0.0004721060757783241
0.0004720421720738084,1.0004721536015124,0.002148241648122857,-0.0037384340883359593,0.004682518432483576,0.9962685451565227,1.0046934985534355,0.0,0.21973420564035753,0.8260781633989094,0.2756497991834791,complaint_type_outdoor_dining,0.0004720421720738084
0.00047191315898913297,1.000472024527522,0.0021461723434646127,-0.0037345073388174344,0.0046783336567957,0.9962724572612337,1.0046892941453063,0.0,0.21988595670155422,0.8259599735957548,0.27585622522095044,complaint_type_mold,0.00047191315898913297
0.0004706687841498616,1.0004707795660819,0.002150310263139473,-0.003743861887190352,0.0046851994554900755,0.9962631376259301,1.0046961921634303,0.0,0.21888412673187022,0.8267403116944211,0.2744938608541722,complaint_type_e_scooter,0.0004706687841498616
-0.0004692078026724353,0.9995309022580942,0.002175776474122227,-0.004733651330361546,0.003795235725016675,0.9952775347398182,1.0038024467517503,0.0,-0.21565073814015187,0.8292600028850692,0.27010358537102425,business_category_games_of_chance_bell_jar,0.0004692078026724353
-0.0004577680026436013,0.9995423367571427,0.0021554437843404645,-0.004682360190651631,0.003766824185364428,0.9953285849681036,1.0037739275838702,0.0,-0.21237761150132334,0.8318124508237532,0.2656698150398482,business_category_scrap_metal_processor,0.0004577680026436013
0.00043933431607197013,1.000439430837527,0.002146247487021937,-0.003767233460400624,0.004645902092544564,0.9962398536611647,1.0046567110282743,0.0,0.2046988144324288,0.8378074467411262,0.255309387421112,complaint_type_plumbing_1,0.00043933431607197013
0.00043634840258587873,1.0004364436163984,0.0021286972660899605,-0.00373582157293932,0.004608518378111078,0.996271147926836,1.004619153930702,0.0,0.2049837755405086,0.8375848011178569,0.25569283164304574,complaint_type_unsanitary_animal_facility,0.00043634840258587873
0.0004329983164053499,1.0004330920737081,0.002150029617361078,-0.003780982299316796,0.004646978932127496,0.9962261566140546,1.0046577928829705,0.0,0.20139179149392702,0.8403922331650842,0.2508652660820138,complaint_type_noise_helicopter,0.0004329983164053499
0.0004225931824974016,1.0004226824875757,0.0021747066678528743,-0.003839753563433342,0.004684939928428145,0.9961676088639637,1.0046959314176132,0.0,0.19432192338594115,0.8459238204324792,0.24140034742017674,business_category_games_of_chance_raffle_with_net_proceeds_under_30_000,0.0004225931824974016
0.0004121266072199025,1.0004122115430578,0.002138205045179162,-0.003778678272893094,0.004602931487332899,0.9962284519480876,1.004613541248894,0.0,0.19274419361655284,0.8471593108421511,0.23929479669964943,complaint_type_elevator,0.0004121266072199025
-0.00037136355330835843,0.9996287053936009,0.002155969399959413,-0.004596985928999239,0.003854258822382522,0.9954135640386079,1.003861696029822,0.0,-0.17224899078593114,0.8632417843264888,0.21216339620874042,business_category_industrial_laundry_delivery,0.00037136355330835843
0.0003408887586878851,1.0003409468678635,0.0021555937856036047,-0.0038839974263935343,0.004565774943769305,0.9961235355357861,1.0045762139755643,0.0,0.1581414647623092,0.8743453275307316,0.1937249022104228,business_category_tobacco_retail_dealer,0.0003408887586878851
-0.0003147544407911899,0.999685295089191,0.0018209400721584345,-0.003883731400227489,0.003254222518645109,0.9961238005307465,1.0032595232491046,0.0,-0.1728527180019157,0.8627671976831119,0.21295676845797365,complaint_type_lot_condition,0.0003147544407911899
-0.0003028409980712605,0.9996972048536351,0.002172300494336593,-0.004560471730569539,0.003954789734427018,0.9954499114305987,1.0039626202346066,0.0,-0.13941026983182003,0.8891259574556768,0.16954028289129972,business_category_hotel,0.0003028409980712605
0.00030199484869377805,1.0003020404537288,0.0021502940701707664,-0.003912504085010968,0.004516493782398524,0.9960951397869539,1.0045267085129077,0.0,0.14044351090536888,0.8883095817680005,0.17086554190963518,complaint_type_dead_dying_tree,0.00030199484869377805
0.00030117238783194597,1.0003012177447888,0.0021556030201518705,-0.003923731896631488,0.00452607667229538,0.9960839558811536,1.0045363348278775,0.0,0.13971607249405654,0.8888843269548036,0.16993240562595413,complaint_type_illegal_animal_kept_as_pet,0.00030117238783194597
-0.0002923355613946202,0.9997077071644821,0.0021497650757607437,-0.004505797685107699,0.003921126562318458,0.9955043381921633,1.0039288242369744,0.0,-0.1359848872282803,0.8918332282235713,0.16515414181515467,complaint_type_wood_pile_remaining,0.0002923355613946202
-0.00025963276877813857,0.9997404009328924,0.002156003309357126,-0.004485321605667274,0.003966056068110997,0.9955247224267693,1.0039739312762093,0.0,-0.12042317729816264,0.904147932172487,0.14536925637163137,business_category_general_vendor_distributor,0.00025963276877813857
-0.0002580838755504355,0.9997419494252281,0.002153879329575277,-0.004479609788563255,0.003963442037462385,0.9955304086981458,1.0039713068610123,0.0,-0.11982281087275537,0.9046235116644411,0.1446106019902397,complaint_type_found_property,0.0002580838755504355
-0.00025648123258757276,0.9997435516559119,0.002153921851707269,-0.004478090487447643,0.003965128022272497,0.9955319212097553,1.0039729995428126,0.0,-0.11907638728131076,0.9052148378444095,0.14366786212844326,complaint_type_tobacco_or_non_tobacco_sale,0.00025648123258757276
-0.00025030763726816387,0.9997497236870748,0.0021539081332506297,-0.004471890004447298,0.0039712747299109705,0.9955380940076463,1.0039791706902839,0.0,-0.11621091605722535,0.9074853856089345,0.14005368514457944,business_category_storage_warehouse,0.00025030763726816387
-0.00025002830806398785,0.9997500029464085,0.0021490302943173493,-0.004462050286611505,0.003961993670483529,0.9955478898697803,1.0039698527431768,0.0,-0.1163447107865972,0.9073793521031205,0.14022226411358066,complaint_type_unleashed_dog,0.00025002830806398785
0.000249706107863889,1.0002497372870292,0.0021758434229079892,-0.004014868637034123,0.004514280852761902,0.9959931801728111,1.0045244855684432,0.0,0.11476290308158281,0.9086330537759807,0.13823030693567187,business_category_games_of_chance_raffle_with_net_proceeds_over_30_000,0.000249706107863889
0.0002383819216655354,1.0002384103368938,0.002137452470759678,-0.003950947939689586,0.004427711783020658,0.9960568467862239,1.0044375285821423,0.0,0.11152618592768587,0.9111991017562675,0.1341617700235337,complaint_type_standing_water,0.0002383819216655354
0.0002377147197258286,1.0002377429761087,0.0021325952482720346,-0.003942095160488614,0.004417524599940271,0.9960656646965913,1.0044272962452652,0.0,0.11146734004891004,0.9112457630356321,0.13408789344415828,complaint_type_rodent,0.0002377147197258286
-0.0002364284213885308,0.9997635995256081,0.002148674008666086,-0.004447752092891363,0.003974895250114301,0.9955621245081319,1.0039828056237352,0.0,-0.110034570360586,0.9123819581848382,0.1322901763988785,complaint_type_green_taxi_report,0.0002364284213885308
-0.0002360014968463997,0.9997640263493163,0.002153890155412501,-0.004457548628110281,0.003985545634417482,0.9955523714964895,1.0039934984833903,0.0,-0.10956988509992145,0.9127504950292581,0.13170754878287264,business_category_locksmith,0.0002360014968463997
0.00023454096865740528,1.000234568475541,0.0021340954851380056,-0.00394820932178262,0.00441729125909743,0.996059574609076,1.0044270618713809,0.0,0.1099018156829277,0.9124872425617782,0.132123706113117,complaint_type_violation_of_park_rules,0.00023454096865740528
-0.0002263728866378511,0.9997736527337707,0.0021547613480860615,-0.004449627524165507,0.003996881750889804,0.995560257401539,1.004004879935137,0.0,-0.10505705740402474,0.9163305339018377,0.12606000136258386,complaint_type_taxi_complaint,0.0002263728866378511
0.00022442114278339474,1.000224446327092,0.0021382510074671756,-0.003966473821758756,0.004415316107325545,0.9960413822451369,1.0044250779774488,0.0,0.10495547155112932,0.9164111420526767,0.12593309533859653,complaint_type_drinking_water,0.00022442114278339474
-0.00020684067695117648,0.9997931807131069,0.0021508994706781045,-0.004422526173846527,0.004008844819944174,0.995587238794453,1.0040168909866913,0.0,-0.09616473469397746,0.923389738608688,0.11498839470780983,complaint_type_harboring_bees_wasps,0.00020684067695117648
-0.00019994673778119548,0.9998000732502356,0.002140318702312839,-0.0043948943097518655,0.003995000834189474,0.9956147491058086,1.0040029914873674,0.0,-0.09341914246935844,0.9255705835263853,0.11158508143050215,complaint_type_recycling_basket_complaint,0.00019994673778119548
-0.00019527820336542783,0.9998047408621819,0.0021532223702843715,-0.004415516499828765,0.004024960093097909,0.9955942175609126,1.0040330711235137,0.0,-0.09069114554092146,0.9277380064720475,0.10821064958718948,complaint_type_bike_roller_skate,0.00019527820336542783
0.00019289983855463365,1.0001929184449248,0.0021561384100634924,-0.004033053790853266,0.004418853467962533,0.9959750680483132,1.0044286309974666,0.0,0.08946542469365558,0.9287120304615303,0.10669677129225064,complaint_type_illegal_animal_sold,0.00019289983855463365
-0.00018795380918100964,0.9998120638530296,0.0021248886583241184,-0.004352659050653919,0.003976751432291899,0.9956568000407086,1.003984669200455,0.0,-0.08845348599547197,0.9295162521682346,0.10544800465649978,complaint_type_pet_sale,0.00018795380918100964
-0.00018455257349372773,0.9998154644552849,0.002154507338647532,-0.004407309361670131,0.004038204214682676,0.9956023885737364,1.0040463687476404,0.0,-0.08565882797576292,0.9317376322961854,0.10200433085905529,complaint_type_taxi_report,0.00018455257349372773
0.00017929609382708086,1.0001793121683324,0.0021481545257203347,-0.004031009409811497,0.004389601597465658,0.9959771042029419,1.004399250010956,0.0,0.08346517519122978,0.9334816669136193,0.09930640592546897,complaint_type_best_site_safety,0.00017929609382708086
-0.0001787534285655647,0.9998212625468766,0.002173273001502927,-0.004438290240084564,0.004080783382953436,0.9955715444149787,1.0040891211171006,0.0,-0.08225079336187759,0.9344472829790607,0.09781481853592976,business_category_commercial_lessor_bingo,0.0001787534285655647
0.000174827969275444,1.0001748432525754,0.0021505146663206675,-0.004040103324938236,0.004389759263489125,0.9959680469128711,1.004399408370604,0.0,0.08129587396609507,0.9352066552290903,0.09664289830282201,complaint_type_maintenance_or_facility,0.000174827969275444
-0.0001736165546141815,0.9998263985158676,0.0021499950700474084,-0.004387529458845772,0.004040296349617409,0.9956220816869973,1.0040484693503215,0.0,-0.08075207103165738,0.9356391252989796,0.09597590325409117,complaint_type_scaffold_safety,0.0001736165546141815
0.0001687386823312146,1.0001687529195034,0.002138594336416704,-0.004022829194586862,0.004360306559249291,0.9959852515433364,1.0043698265275254,0.0,0.07890167829301496,0.9371108283206334,0.09370841518503964,complaint_type_unsanitary_pigeon_condition,0.0001687386823312146
-0.00016817690529339632,0.9998318372356496,0.002158017586406886,-0.004397813652654947,0.004061459842068154,0.9956118425691991,1.004069718747378,0.0,-0.07793120239275343,0.9378827789599763,0.09252047575122883,complaint_type_noise_park,0.00016817690529339632
-0.00016325549047489947,0.9998367578349775,0.0021524880509920918,-0.004382054547572215,0.004055543566622416,0.9956275326444782,1.0040637784119273,0.0,-0.07584501591061296,0.9395424017240821,0.08996982267612556,complaint_type_mosquitoes,0.00016325549047489947
0.00016169073444786516,1.0001617038070991,0.0021552414992711526,-0.004062504982109703,0.004385886451005434,0.9959457358280339,1.004395518527569,0.0,0.0750220959008746,0.9401971314452651,0.08896481603195612,complaint_type_encampment,0.00016169073444786516
-0.00016008679757850474,0.9998399260156291,0.0021493596902506973,-0.004372754380292038,0.004052580785135029,0.9956367921901382,1.0040608035947594,0.0,-0.074481157483619,0.9406275336681077,0.08830453208859981,complaint_type_uprooted_stump,0.00016008679757850474
0.0001572433717490586,1.0001572557351361,0.0021544954583096144,-0.004065490131392903,0.00437997687489102,0.9959427627857723,1.0043895829933418,0.0,0.0729838492546322,0.9418189696599405,0.08647831389495152,complaint_type_for_hire_vehicle_report,0.0001572433717490586
0.00014176647669843437,1.0001417765260403,0.0021556230451170826,-0.004083177055975608,0.004366710009372476,0.9959251477770162,1.0043762579802067,0.0,0.0657658940043176,0.9475642100689615,0.07770438652780161,complaint_type_bike_rack,0.00014176647669843437
0.00014003714584391803,1.0001400469515027,0.002149684384534785,-0.004073266825972413,0.004353341117660248,0.995935017673203,1.0043628306725298,0.0,0.06514311907895427,0.9480600492602586,0.07694965387953917,complaint_type_mobile_food_vendor,0.00014003714584391803
0.00013929070051552095,1.0001393004019157,0.0021567798493611766,-0.004087920126814109,0.0043665015278451505,0.995920424044693,1.0043760485863324,0.0,0.06458271601377298,0.9485062465997405,0.07627082002890039,location_cluster_lat,0.00013929070051552095
-0.0001380324377437709,0.9998619770882948,0.002152893446433853,-0.004357626055306435,0.004081561179818893,0.9956518546210325,1.004089902094775,0.0,-0.06411484877359531,0.9488787785610138,0.07570430346754807,complaint_type_bench,0.0001380324377437709
-0.0001299791978253665,0.9998700292491046,0.002149534841779911,-0.004342990071227995,0.004083031675577262,0.9956664270723652,1.004091378605803,0.0,-0.06046852337491675,0.9517824846675104,0.0712961895755847,complaint_type_pet_shop,0.0001299791978253665
-0.0001289884144334792,0.9998710199042143,0.0021328266133845155,-0.004309251761935663,0.004051274933068705,0.9957000197409104,1.0040594924407404,0.0,-0.06047768422618824,0.9517751887185503,0.07130724868824573,complaint_type_ahv_inspection_unit,0.0001289884144334792
-0.00012451051094561276,0.9998754972401663,0.0021500451231642693,-0.004338521517483565,0.00408950049559234,0.9956708762712467,1.004097873913218,0.0,-0.0579106501552711,0.9538197997638224,0.06821136381729224,complaint_type_cooling_tower,0.00012451051094561276
-0.0001201002098207545,0.9998799070019208,0.0021497390518563195,-0.004333511327618424,0.004093310907976915,0.9956758647838768,1.0041016999474819,0.0,-0.055867343395491126,0.9554474863772773,0.06575151339059346,complaint_type_posting_advertisement,0.0001201002098207545
0.00011869295540539749,1.000118699999693,0.002143639213115871,-0.0040827626981494915,0.004320148608960286,0.9959255604464811,1.0043294939038032,0.0,0.05536983774096585,0.95584382495717,0.06515317894672373,complaint_type_emergency_response_team_ert,0.00011869295540539749
-0.00011542207671239393,0.9998845845841592,0.002151609074975735,-0.004332498372474375,0.004101654219049587,0.9956768733593766,1.0041100775152612,0.0,-0.05364453889640507,0.9572183706696576,0.06308000994190584,complaint_type_cranes_and_derricks,0.00011542207671239393
0.0001147650058268752,1.0001147715915821,0.002155313862405663,-0.004109572539868141,0.0043391025515218925,0.9958988601977581,1.0043485300877484,0.0,0.053247467957534385,0.9575347352725926,0.06260327208311468,business_category_scale_dealer_repairer,0.0001147650058268752
-0.00011224872564091931,0.9998877575740116,0.002138677023424233,-0.0043039786661157415,0.004079481214833903,0.9957052701763655,1.0040878136251092,0.0,-0.05248512253673443,0.958142149491458,0.06168838553031499,complaint_type_plant,0.00011224872564091931
-0.00011209632770085388,0.9998879099548578,0.0020991686574002343,-0.004226391293680613,0.004002198638278905,0.9957825273290493,1.004010218130213,0.0,-0.0534003436577994,0.9574129314058346,0.06278680277466055,complaint_type_outside_building,0.00011209632770085388
-0.00010968252124725678,0.9998903234936606,0.002148015503775433,-0.004319715546880766,0.004100350504386252,0.995689601004544,1.004108768443083,0.0,-0.05106225772322157,0.9592759107120481,0.059982266332761436,complaint_type_poison_ivy,0.00010968252124725678
0.00010569668939970732,1.0001057022754916,0.002147582248918479,-0.0041034871723180455,0.00431488055111746,0.995904920626805,1.0043242030518722,0.0,0.04921659668817625,0.9607466850499774,0.05777200145013943,complaint_type_illegal_posting,0.00010569668939970732
0.00010474957635138899,1.0001047550627797,0.002141482729759916,-0.004092479447492568,0.004301978600195345,0.9959158833344608,1.0043112453938843,0.0,0.04891450904352266,0.9609874261587626,0.05741054040974506,complaint_type_animal_in_a_park,0.00010474957635138899
-0.00010265782246724686,0.9998973474466667,0.002141433232707782,-0.004299789833871681,0.004094474188937187,0.9957094410274423,1.0041028680005508,0.0,-0.04793883876427888,0.9617649861009202,0.05624369029784956,complaint_type_public_toilet,0.00010265782246724686
-0.00010123526022276367,0.9998987698638933,0.00214819857675663,-0.004311627102305961,0.004109156581860434,0.9956976546172658,1.0041176107416232,0.0,-0.047125652776294824,0.9624130820879813,0.05527184167596965,complaint_type_fhv_licensee_complaint,0.00010123526022276367
-9.434363478855741e-05,0.9999056608154322,0.0021757664650963555,-0.004358767545147438,0.004170080275570324,0.9956507180952039,1.0041787871589165,0.0,-0.043361103455732936,0.9654136834667023,0.050780819658968426,business_category_games_of_chance_las_vegas_casino_nights,9.434363478855741e-05
-9.320562981564256e-05,0.9999067987136941,0.0021545365119356448,-0.004316019596586058,0.004129608336954774,0.9956932810306188,1.0041381469190838,0.0,-0.04326017651560067,0.9654941360216567,0.050660597967435335,complaint_type_borough_office,9.320562981564256e-05
-9.21565359344893e-05,0.9999078477103486,0.002157601507081596,-0.00432097778280376,0.004136664710934782,0.9956883442101544,1.0041452325183753,0.0,-0.04271249145498679,0.9659307219167099,0.05000837449225918,complaint_type_taxi_licensee_complaint,9.21565359344893e-05
9.169693796819163e-05,1.000091701142261,0.002152027703152355,-0.004126199853942879,0.004309593729879262,0.9958823012122892,1.0043188933833813,0.0,0.04260955276452585,0.9660127804028201,0.04988581876440989,complaint_type_traffic,9.169693796819163e-05
-8.622048601836665e-05,0.9999137832308609,0.002152368525912194,-0.004304785278263833,0.0041323443062271,0.9957044670287225,1.0041408942139574,0.0,-0.04005842167842777,0.9680465498696446,0.04685167171457011,complaint_type_unspecified,8.622048601836665e-05
8.549953973545932e-05,1.0000855031949252,0.0021541369172685394,-0.004136531235879016,0.004307530315349935,0.9958720124250204,1.0043168210593225,0.0,0.039690856718556836,0.9683395912159978,0.0464150136623186,complaint_type_taxi_compliment,8.549953973545932e-05
8.29557828958551e-05,1.000082959223822,0.002155178618222947,-0.00414111668907192,0.00430702825486363,0.9958674459109914,1.0043163168316578,0.0,0.038491372452579505,0.9692959101734617,0.04499093082684449,complaint_type_lost_property,8.29557828958551e-05
-7.83589122334425e-05,0.9999216441577459,0.0021334239395030354,-0.004259792997414951,0.004103075172948067,0.9957492670515656,1.004111504310404,0.0,-0.036729180160833666,0.9707009419312339,0.04290120299925196,complaint_type_oil_or_gas_spill,7.83589122334425e-05
-7.379195934191857e-05,0.9999262107632177,0.002156208263558894,-0.0042998824990849996,0.0041522985804011625,0.9957093487598188,1.004160931316582,0.0,-0.03422302037750401,0.9726993096843068,0.03993420095118886,complaint_type_incorrect_data,7.379195934191857e-05
-7.310155891946125e-05,0.9999269011129344,0.0021395075670204047,-0.00426645933493037,0.004120256217091448,0.9957426290729963,1.0041287561426864,0.0,-0.0341674692094062,0.9727436071972205,0.039868500948725905,complaint_type_noise_house_of_worship,7.310155891946125e-05
-6.94173702404226e-05,0.9999305850390895,0.0021339133665630766,-0.004251810714832671,0.004112975974351825,0.9957572154353195,1.0041214458682102,0.0,-0.03253054755087251,0.9740489554925886,0.037933811212720325,complaint_type_window_guard,6.94173702404226e-05
6.837979942794672e-05,1.0000683821373797,0.0021543613169334483,-0.0041540907914478925,0.004290850390303786,0.9958545255086106,1.0043000692697344,0.0,0.031740172314864805,0.9746792581393097,0.03700055173812277,business_category_sightseeing_bus,6.837979942794672e-05
-5.6149864797190904e-05,0.999943851711577,0.002151662569335223,-0.004273331007577145,0.0041610312779827635,0.9957357866791181,1.0041697003886072,0.0,-0.02609603643127879,0.9791807384571511,0.030352915947546542,complaint_type_lifeguard,5.6149864797190904e-05
-5.37667772118829e-05,0.9999462346681953,0.0021522336807496796,-0.004272067277795331,0.0041645337233715655,0.9957370450208817,1.004173217444303,0.0,-0.024981849179664596,0.9800694413471205,0.0290441220494219,complaint_type_school_maintenance,5.37667772118829e-05
5.201007564296082e-05,1.0000520114281903,0.0021567743944356935,-0.004175190060229183,0.004279210211515104,0.995833513927975,1.0042883791054085,0.0,0.024114750145932128,0.9807610778291146,0.028026369057213736,business_latitude,5.201007564296082e-05
-4.646842005271566e-05,0.9999535326595875,0.002150903474508594,-0.004262161764311626,0.004169224924206194,0.995746908356458,1.0041779282335883,0.0,-0.021604140122248892,0.982763730963588,0.02508347907219628,complaint_type_radioactive_material,4.646842005271566e-05
-4.203215592710082e-05,0.9999579687274116,0.0021451424164619657,-0.004246434033901775,0.004162369722047573,0.9957625693185445,1.0041710444144822,0.0,-0.019594109745135455,0.9843671626750361,0.022731562889793343,complaint_type_construction_lead_dust,4.203215592710082e-05
-4.033244918129936e-05,0.999959668364161,0.002140715692107395,-0.0042360581068515285,0.0041553932084889295,0.9957729013319251,1.004164038826013,0.0,-0.01884063789040323,0.9849682352201763,0.02185089583029451,complaint_type_urinating_in_public,4.033244918129936e-05
3.4993473697118675e-05,1.0000349940859758,0.0019667110939310863,-0.003819689438403182,0.003889676385797419,0.9961875962959336,1.0038972509947321,0.0,0.017792889766627233,0.985804077007697,0.020627147285985883,complaint_type_boilers,3.4993473697118675e-05
-3.4700466894428884e-05,0.9999653001351598,0.0021549369446707046,-0.004258299267403793,0.004188898333614935,0.9957507544332403,1.004197684031421,0.0,-0.01610277599084527,0.9871523988824356,0.01865526639676357,complaint_type_snw,3.4700466894428884e-05
3.294634494729084e-05,1.000032946887684,0.0021532862726396274,-0.004187417197830874,0.004253309887725456,0.9958213378090116,1.0042623680480605,0.0,0.01530049458166249,0.9877924479109391,0.017720156139709575,complaint_type_green_taxi_complaint,3.294634494729084e-05
-2.859385919269828e-05,0.9999714065496078,0.002142885535785488,-0.004228572332324073,0.004171384613938676,0.995780355491245,1.0041800969486916,0.0,-0.013343624153129122,0.9893536442386978,0.015441790694722922,complaint_type_dsny_internal,2.859385919269828e-05
-2.6906784285807342e-05,0.9999730935776985,0.002145406545469061,-0.00423182634560166,0.004178012777030045,0.9957771152140187,1.0041867528402053,0.0,-0.012541578351493552,0.9899935305875077,0.014508997391898855,complaint_type_special_natural_area_district_snad,2.6906784285807342e-05
-2.2985164393855348e-05,0.999977015099763,0.002151274484478886,-0.004239405674832443,0.004193435346044733,0.9957695679200238,1.004202240099131,0.0,-0.010684440576825396,0.9914752120176651,0.01235139096195639,complaint_type_dep_street_condition,2.2985164393855348e-05
-2.2312663103302823e-05,0.9999776875858223,0.0021693125830829782,-0.004274087197155494,0.004229461870948888,0.9957350337143782,1.0042384186678328,0.0,-0.010285591517471663,0.9917934300298864,0.011888426396935107,complaint_type_dept_of_investigations,2.2312663103302823e-05
-1.7693657933258755e-05,0.9999823064985985,0.0021707593720167477,-0.00427230384618887,0.004236916530322351,0.9957368094609964,1.0042459049510775,0.0,-0.008150907079498376,0.9934965890963044,0.009413080509843977,complaint_type_transfer_station_complaint,1.7693657933258755e-05
-1.711482153311984e-05,0.9999828853249246,0.0021601966449926583,-0.004251022445242987,0.004216792802176747,0.9957580003607605,1.0042256959828355,0.0,-0.007922807200350043,0.9936785805901955,0.00914882778521263,complaint_type_bridge_condition,1.711482153311984e-05
1.245710081315661e-05,1.0000124571784033,0.002145341057917827,-0.004192334107260842,0.004217248308887156,0.9958164414577227,1.0042261534144832,0.0,0.005806582952011798,0.9953670431460253,0.006699475078503282,complaint_type_investigations_and_discipline_iad,1.245710081315661e-05
-1.0467674578075574e-05,0.9999895323802078,0.002170372931916172,-0.004264320454154376,0.004243385104998224,0.995744758850041,1.0042524010117169,0.0,-0.004822984301059222,0.9961518302080229,0.005562444969221294,complaint_type_municipal_parking_facility,1.0467674578075574e-05
